Observation,Label,Prediction,Threshold,Explanation,Change
296,False,0.12767186441498055,0.45,0,No Explanation
297,False,0.1472765233201482,0.45,0,No Explanation
298,False,0.16446602455753467,0.45,0,No Explanation
299,False,0.1930486055902485,0.45,0,No Explanation
300,False,0.09364604068974497,0.45,0,No Explanation
301,False,0.07880330581169656,0.45,0,No Explanation
302,False,0.16789649439310095,0.45,0,No Explanation
303,False,0.09980018719105362,0.45,0,No Explanation
304,False,0.12723116535876375,0.45,0,No Explanation
305,True,0.19635568761570307,0.45,0,No Explanation
306,False,0.03805316309913177,0.45,0,No Explanation
307,False,0.0747106207454583,0.45,0,No Explanation
308,True,0.10595080048999589,0.45,0,No Explanation
309,False,0.09312441619967197,0.45,0,No Explanation
310,False,0.4101121310809654,0.45,0,No Explanation
311,False,0.16735645933362756,0.45,0,No Explanation
312,False,0.20908110561220633,0.45,0,No Explanation
313,True,0.3530457699454713,0.45,0,No Explanation
314,False,0.14096648497745937,0.45,0,No Explanation
315,True,0.315739190391069,0.45,0,No Explanation
316,False,0.11051461219226721,0.45,0,No Explanation
317,False,0.08606152480908873,0.45,0,No Explanation
318,False,0.04600687081770615,0.45,0,No Explanation
319,False,0.05609750767945927,0.45,0,No Explanation
320,False,0.5705129463518537,0.45,1,term:: 36 months from 0.0 to 1.0
320,False,0.5705129463518537,0.45,1,term:: 60 months from 1.0 to 0.0
320,False,0.5705129463518537,0.45,2,purpose::debt_consolidation from 0.0 to 1.0
320,False,0.5705129463518537,0.45,2,purpose::renewable_energy from 1.0 to 0.0
320,False,0.5705129463518537,0.45,3,emp_length::10+ years from 0.0 to 1.0
320,False,0.5705129463518537,0.45,3,emp_length::nan from 1.0 to 0.0
321,False,0.19562912282414288,0.45,0,No Explanation
322,False,0.043507535967329855,0.45,0,No Explanation
323,True,0.18101684686440098,0.45,0,No Explanation
324,False,0.09446847269942946,0.45,0,No Explanation
325,False,0.15683280813212025,0.45,0,No Explanation
326,False,0.17170782865467243,0.45,0,No Explanation
327,False,0.17067174989500766,0.45,0,No Explanation
328,True,0.23011317319377864,0.45,0,No Explanation
329,False,0.40297121843142014,0.45,0,No Explanation
330,False,0.12854057165379726,0.45,0,No Explanation
331,False,0.14259116144730233,0.45,0,No Explanation
332,True,0.11993756295257468,0.45,0,No Explanation
333,True,0.2914506853487781,0.45,0,No Explanation
334,False,0.051557511191541956,0.45,0,No Explanation
335,False,0.10998622554410052,0.45,0,No Explanation
336,False,0.15962076280691137,0.45,0,No Explanation
337,False,0.06438034538323933,0.45,0,No Explanation
338,False,0.12592962307652145,0.45,0,No Explanation
339,False,0.25927297181889786,0.45,0,No Explanation
340,True,0.12484921902642586,0.45,0,No Explanation
341,False,0.19179337909252575,0.45,0,No Explanation
342,False,0.13535531920793664,0.45,0,No Explanation
343,True,0.08413904051606262,0.45,0,No Explanation
344,False,0.09636095153372286,0.45,0,No Explanation
345,False,0.05095048523145549,0.45,0,No Explanation
346,False,0.4306086727871392,0.45,0,No Explanation
347,False,0.3476757029927358,0.45,0,No Explanation
348,True,0.4938964615186338,0.45,1,term:: 36 months from 0.0 to 1.0
348,True,0.4938964615186338,0.45,1,term:: 60 months from 1.0 to 0.0
348,True,0.4938964615186338,0.45,2,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.45,3,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.45,4,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.45,4,verification_status::Verified from 1.0 to 0.0
348,True,0.4938964615186338,0.45,5,funded_amnt from 0.47756410256410253 to 0.2657134615384615
348,True,0.4938964615186338,0.45,5,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.45,6,loan_amnt from 0.6153846153846153 to 0.27147179487179485
348,True,0.4938964615186338,0.45,6,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.45,7,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.45,7,cr_hist from 0.09133570869905275 to 0.16935734770139912
348,True,0.4938964615186338,0.45,8,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.45,8,open_acc from 0.1875 to 0.127984375
348,True,0.4938964615186338,0.45,9,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.45,9,emp_length::10+ years from 0.0 to 1.0
348,True,0.4938964615186338,0.45,9,emp_length::8 years from 1.0 to 0.0
349,False,0.0523919052821067,0.45,0,No Explanation
350,False,0.0747194050303772,0.45,0,No Explanation
351,False,0.15868098786435827,0.45,0,No Explanation
352,False,0.261589290831151,0.45,0,No Explanation
353,False,0.16899168993209226,0.45,0,No Explanation
354,False,0.09371457695616409,0.45,0,No Explanation
355,False,0.32684314053615643,0.45,0,No Explanation
356,False,0.43627447117102086,0.45,0,No Explanation
357,False,0.0690101327685896,0.45,0,No Explanation
358,False,0.05496055604585212,0.45,0,No Explanation
359,False,0.22965400076706693,0.45,0,No Explanation
360,False,0.1790388861521413,0.45,0,No Explanation
361,False,0.21551389938187826,0.45,0,No Explanation
362,False,0.013051732839531484,0.45,0,No Explanation
363,False,0.16409820344534967,0.45,0,No Explanation
364,False,0.24826031849573454,0.45,0,No Explanation
365,False,0.22119707391102456,0.45,0,No Explanation
366,False,0.23822085264395398,0.45,0,No Explanation
367,True,0.23204856253317693,0.45,0,No Explanation
368,False,0.1005593862736819,0.45,0,No Explanation
369,True,0.10252048676112169,0.45,0,No Explanation
370,False,0.2013829639590954,0.45,0,No Explanation
371,False,0.1269027872376906,0.45,0,No Explanation
372,False,0.08574688958494282,0.45,0,No Explanation
373,False,0.11653418344999147,0.45,0,No Explanation
374,False,0.11393466065927756,0.45,0,No Explanation
375,False,0.08382124126157088,0.45,0,No Explanation
376,True,0.240344989024622,0.45,0,No Explanation
377,False,0.10807328406911282,0.45,0,No Explanation
378,False,0.2750517266454036,0.45,0,No Explanation
379,False,0.15472886006172404,0.45,0,No Explanation
380,False,0.14223268369497863,0.45,0,No Explanation
381,False,0.13979687156514947,0.45,0,No Explanation
382,False,0.05685887936064483,0.45,0,No Explanation
383,False,0.04351513634249249,0.45,0,No Explanation
384,False,0.1475197576405433,0.45,0,No Explanation
385,False,0.12614611110838278,0.45,0,No Explanation
386,False,0.23336871861289013,0.45,0,No Explanation
387,False,0.27611981128872154,0.45,0,No Explanation
388,False,0.45894434617071345,0.45,1,term:: 36 months from 0.0 to 1.0
388,False,0.45894434617071345,0.45,1,term:: 60 months from 1.0 to 0.0
388,False,0.45894434617071345,0.45,2,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.45,2,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.45,3,verification_status::Not Verified from 0.0 to 1.0
388,False,0.45894434617071345,0.45,3,verification_status::Verified from 1.0 to 0.0
388,False,0.45894434617071345,0.45,4,fico_range_high from 0.16129032258064502 to 0.2915053763440859
388,False,0.45894434617071345,0.45,5,fico_range_low from 0.16216216216216228 to 0.29308108108108133
388,False,0.45894434617071345,0.45,6,funded_amnt from 0.5128205128205128 to 0.2657134615384615
388,False,0.45894434617071345,0.45,7,revol_bal from 0.00030896723110247857 to 0.023605858018701704
388,False,0.45894434617071345,0.45,8,loan_amnt from 0.5128205128205128 to 0.27147179487179485
388,False,0.45894434617071345,0.45,9,annual_inc from 0.008292012167173632 to 0.009809259445532452
388,False,0.45894434617071345,0.45,9,cr_hist from 0.12036151907534545 to 0.16935734770139912
388,False,0.45894434617071345,0.45,10,revol_util from 0.007407407407407407 to 0.3083266049382716
388,False,0.45894434617071345,0.45,10,cr_hist from 0.12036151907534545 to 0.16935734770139912
388,False,0.45894434617071345,0.45,11,cr_hist from 0.12036151907534545 to 0.16935734770139912
388,False,0.45894434617071345,0.45,11,emp_length::10+ years from 0.0 to 1.0
388,False,0.45894434617071345,0.45,11,emp_length::8 years from 1.0 to 0.0
388,False,0.45894434617071345,0.45,12,annual_inc from 0.008292012167173632 to 0.009809259445532452
388,False,0.45894434617071345,0.45,12,revol_util from 0.007407407407407407 to 0.3083266049382716
388,False,0.45894434617071345,0.45,13,annual_inc from 0.008292012167173632 to 0.009809259445532452
388,False,0.45894434617071345,0.45,13,emp_length::10+ years from 0.0 to 1.0
388,False,0.45894434617071345,0.45,13,emp_length::8 years from 1.0 to 0.0
389,False,0.06284391165291144,0.45,0,No Explanation
390,False,0.18709229208050232,0.45,0,No Explanation
391,False,0.2506847346425251,0.45,0,No Explanation
392,True,0.13898767898668796,0.45,0,No Explanation
393,True,0.28122719660332707,0.45,0,No Explanation
394,False,0.0403280246339467,0.45,0,No Explanation
395,False,0.12461509811168442,0.45,0,No Explanation
396,False,0.10578523226192431,0.45,0,No Explanation
397,False,0.1818209204491632,0.45,0,No Explanation
398,False,0.20678663330427358,0.45,0,No Explanation
399,False,0.14378575843601518,0.45,0,No Explanation
400,False,0.22303569517341806,0.45,0,No Explanation
401,False,0.5016536110832323,0.45,1,term:: 36 months from 0.0 to 1.0
401,False,0.5016536110832323,0.45,1,term:: 60 months from 1.0 to 0.0
401,False,0.5016536110832323,0.45,2,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.45,3,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.45,4,verification_status::Not Verified from 0.0 to 1.0
401,False,0.5016536110832323,0.45,4,verification_status::Source Verified from 1.0 to 0.0
401,False,0.5016536110832323,0.45,5,annual_inc from 0.004125171882161757 to 0.009809259445532452
401,False,0.5016536110832323,0.45,5,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.45,5,cr_hist from 0.038367949943512655 to 0.16935734770139912
401,False,0.5016536110832323,0.45,6,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.45,6,cr_hist from 0.038367949943512655 to 0.16935734770139912
401,False,0.5016536110832323,0.45,6,emp_length::1 year from 1.0 to 0.0
401,False,0.5016536110832323,0.45,6,emp_length::10+ years from 0.0 to 1.0
401,False,0.5016536110832323,0.45,7,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.45,7,revol_bal from 0.003009507840252251 to 0.023605858018701704
401,False,0.5016536110832323,0.45,7,cr_hist from 0.038367949943512655 to 0.16935734770139912
402,False,0.047575251306172496,0.45,0,No Explanation
403,False,0.21458954656075394,0.45,0,No Explanation
404,False,0.08206770785954477,0.45,0,No Explanation
405,False,0.42907890687503075,0.45,0,No Explanation
406,False,0.3858275276374047,0.45,0,No Explanation
407,False,0.09340647571212433,0.45,0,No Explanation
408,False,0.09837077652682791,0.45,0,No Explanation
409,False,0.036689590625364275,0.45,0,No Explanation
410,True,0.17525957727557492,0.45,0,No Explanation
411,False,0.0815215942843656,0.45,0,No Explanation
412,True,0.38997828736418066,0.45,0,No Explanation
413,False,0.1283000858156392,0.45,0,No Explanation
414,False,0.26603566322127054,0.45,0,No Explanation
415,False,0.33768725110872194,0.45,0,No Explanation
416,False,0.2845749654808046,0.45,0,No Explanation
417,False,0.04033305681639282,0.45,0,No Explanation
418,False,0.09955937593704381,0.45,0,No Explanation
419,False,0.17718803338317504,0.45,0,No Explanation
420,False,0.0747560015556502,0.45,0,No Explanation
421,False,0.39116832383810307,0.45,0,No Explanation
422,False,0.26272292428914606,0.45,0,No Explanation
423,False,0.11671923460225568,0.45,0,No Explanation
424,False,0.05535920884972922,0.45,0,No Explanation
425,False,0.07785818209384893,0.45,0,No Explanation
426,False,0.08524468539348883,0.45,0,No Explanation
427,False,0.06095069570444867,0.45,0,No Explanation
428,False,0.14492200096572616,0.45,0,No Explanation
429,False,0.29501439098717197,0.45,0,No Explanation
430,False,0.15329402821004537,0.45,0,No Explanation
431,True,0.18640209228562946,0.45,0,No Explanation
432,False,0.0603144500465131,0.45,0,No Explanation
433,False,0.09036806159241152,0.45,0,No Explanation
434,False,0.3258212497951319,0.45,0,No Explanation
435,False,0.09100632587306319,0.45,0,No Explanation
436,False,0.14818078991842806,0.45,0,No Explanation
437,False,0.05638132243373354,0.45,0,No Explanation
438,False,0.1718601522639452,0.45,0,No Explanation
439,False,0.09865017450975198,0.45,0,No Explanation
440,False,0.24621155384726726,0.45,0,No Explanation
441,False,0.048515137831340385,0.45,0,No Explanation
442,False,0.07988170360516239,0.45,0,No Explanation
443,True,0.03526841125796194,0.45,0,No Explanation
444,False,0.14566272483897508,0.45,0,No Explanation
445,False,0.26038024412466454,0.45,0,No Explanation
446,False,0.0915323985259464,0.45,0,No Explanation
447,True,0.0996101832450475,0.45,0,No Explanation
448,False,0.16572991344810606,0.45,0,No Explanation
449,False,0.11255610139205037,0.45,0,No Explanation
450,True,0.12573629196451955,0.45,0,No Explanation
451,False,0.078184614373731,0.45,0,No Explanation
452,False,0.3659282662875938,0.45,0,No Explanation
453,False,0.17145886189425869,0.45,0,No Explanation
454,False,0.22608699582555333,0.45,0,No Explanation
455,False,0.1735430314103676,0.45,0,No Explanation
456,False,0.19875643823766367,0.45,0,No Explanation
457,False,0.17179509202670828,0.45,0,No Explanation
458,False,0.35458383453970493,0.45,0,No Explanation
459,False,0.21640749712643575,0.45,0,No Explanation
460,False,0.2681613597687771,0.45,0,No Explanation
461,False,0.3024336501978695,0.45,0,No Explanation
462,False,0.053966234453677125,0.45,0,No Explanation
463,False,0.12385654856212829,0.45,0,No Explanation
464,True,0.12169683923504077,0.45,0,No Explanation
465,False,0.08949809143879517,0.45,0,No Explanation
466,True,0.523371115139819,0.45,1,term:: 36 months from 0.0 to 1.0
466,True,0.523371115139819,0.45,1,term:: 60 months from 1.0 to 0.0
466,True,0.523371115139819,0.45,2,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.45,2,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.45,3,fico_range_high from 0.0 to 0.2915053763440859
466,True,0.523371115139819,0.45,4,fico_range_low from 0.0 to 0.29308108108108133
466,True,0.523371115139819,0.45,5,dti from 0.023963963963963966 to 0.013309519519519518
466,True,0.523371115139819,0.45,5,verification_status::Not Verified from 0.0 to 1.0
466,True,0.523371115139819,0.45,5,verification_status::Verified from 1.0 to 0.0
466,True,0.523371115139819,0.45,6,annual_inc from 0.008292012167173632 to 0.009809259445532452
466,True,0.523371115139819,0.45,6,open_acc from 0.21875 to 0.127984375
466,True,0.523371115139819,0.45,6,verification_status::Not Verified from 0.0 to 1.0
466,True,0.523371115139819,0.45,6,verification_status::Verified from 1.0 to 0.0
467,False,0.1522114097484379,0.45,0,No Explanation
468,False,0.06250518164698622,0.45,0,No Explanation
469,False,0.0785503010423225,0.45,0,No Explanation
470,False,0.3604085312240964,0.45,0,No Explanation
471,False,0.19431304248777534,0.45,0,No Explanation
472,False,0.039510447638075784,0.45,0,No Explanation
473,False,0.16946794559430678,0.45,0,No Explanation
474,True,0.2078942413945447,0.45,0,No Explanation
475,False,0.12152316647619081,0.45,0,No Explanation
476,False,0.2542750059334018,0.45,0,No Explanation
477,False,0.22727791440126177,0.45,0,No Explanation
478,False,0.10268806514484527,0.45,0,No Explanation
479,False,0.03801461082245284,0.45,0,No Explanation
480,False,0.06805434656186359,0.45,0,No Explanation
481,True,0.33568358056373643,0.45,0,No Explanation
482,False,0.20097462250879258,0.45,0,No Explanation
483,False,0.12499323427749054,0.45,0,No Explanation
484,False,0.31938479560000177,0.45,0,No Explanation
485,False,0.25529875263710416,0.45,0,No Explanation
486,False,0.16935694157808875,0.45,0,No Explanation
487,False,0.18229719706962758,0.45,0,No Explanation
488,False,0.36965016572494136,0.45,0,No Explanation
489,False,0.24858375458796403,0.45,0,No Explanation
